,Course,Model,Reciprocal_Rank
469,Agile Planning for Software Products,Author-Topic,0.0625
470,Agile Planning for Software Products,Author-Topic,0.058823529411764705
471,Agile Planning for Software Products,Author-Topic,0.07692307692307693
472,Agile Planning for Software Products,Author-Topic,0.07692307692307693
473,Agile Planning for Software Products,Author-Topic,0.07692307692307693
474,Agile Planning for Software Products,Author-Topic,0.07692307692307693
475,Agile Planning for Software Products,Author-Topic,0.043478260869565216
476,Agile Planning for Software Products,Author-Topic,0.07692307692307693
477,Agile Planning for Software Products,Author-Topic,0.037037037037037035
478,Agile Planning for Software Products,Author-Topic,0.07692307692307693
479,Agile Planning for Software Products,Author-Topic,0.07692307692307693
480,Agile Planning for Software Products,Author-Topic,0.047619047619047616
481,Agile Planning for Software Products,Author-Topic,0.058823529411764705
482,Agile Planning for Software Products,Author-Topic,0.07692307692307693
483,Agile Planning for Software Products,Author-Topic,0.07692307692307693
484,Agile Planning for Software Products,Author-Topic,0.047619047619047616
485,Agile Planning for Software Products,Author-Topic,0.058823529411764705
486,Agile Planning for Software Products,Author-Topic,0.058823529411764705
487,Agile Planning for Software Products,Author-Topic,0.07692307692307693
488,Agile Planning for Software Products,Author-Topic,0.07692307692307693
489,Agile Planning for Software Products,Author-Topic,0.058823529411764705
490,Agile Planning for Software Products,Author-Topic,0.058823529411764705
491,Agile Planning for Software Products,Author-Topic,0.037037037037037035
492,Agile Planning for Software Products,Author-Topic,0.058823529411764705
493,Agile Planning for Software Products,Author-Topic,0.058823529411764705
494,Agile Planning for Software Products,Author-Topic,0.047619047619047616
495,Agile Planning for Software Products,Author-Topic,0.058823529411764705
496,Agile Planning for Software Products,Author-Topic,0.3333333333333333
497,Agile Planning for Software Products,Author-Topic,0.058823529411764705
498,Agile Planning for Software Products,Author-Topic,0.05263157894736842
499,Agile Planning for Software Products,Author-Topic,0.058823529411764705
500,Agile Planning for Software Products,Author-Topic,0.058823529411764705
501,Agile Planning for Software Products,Author-Topic,0.07692307692307693
502,Agile Planning for Software Products,Author-Topic,0.058823529411764705
503,Agile Planning for Software Products,Author-Topic,0.07692307692307693
504,Agile Planning for Software Products,Author-Topic,0.043478260869565216
505,Agile Planning for Software Products,Author-Topic,0.05263157894736842
506,Agile Planning for Software Products,Author-Topic,0.037037037037037035
507,Agile Planning for Software Products,Author-Topic,0.07692307692307693
508,Agile Planning for Software Products,Author-Topic,0.058823529411764705
509,Agile Planning for Software Products,Author-Topic,0.058823529411764705
510,Agile Planning for Software Products,Author-Topic,0.058823529411764705
511,Agile Planning for Software Products,Author-Topic,0.07692307692307693
512,Agile Planning for Software Products,Author-Topic,0.037037037037037035
513,Agile Planning for Software Products,Author-Topic,0.047619047619047616
514,Agile Planning for Software Products,Author-Topic,0.05263157894736842
515,Agile Planning for Software Products,Author-Topic,0.07692307692307693
516,Agile Planning for Software Products,Author-Topic,0.25
517,Agile Planning for Software Products,Author-Topic,0.07692307692307693
518,Agile Planning for Software Products,Author-Topic,0.058823529411764705
519,Agile Planning for Software Products,Author-Topic,0.07692307692307693
520,Agile Planning for Software Products,Author-Topic,0.058823529411764705
521,Agile Planning for Software Products,Author-Topic,0.05263157894736842
522,Agile Planning for Software Products,Author-Topic,0.07692307692307693
523,Agile Planning for Software Products,Author-Topic,0.058823529411764705
524,Agile Planning for Software Products,Author-Topic,0.25
525,Agile Planning for Software Products,Author-Topic,0.058823529411764705
526,Agile Planning for Software Products,Author-Topic,0.058823529411764705
527,Agile Planning for Software Products,Author-Topic,0.058823529411764705
528,Agile Planning for Software Products,Author-Topic,0.07692307692307693
529,Agile Planning for Software Products,Author-Topic,0.07692307692307693
530,Agile Planning for Software Products,Author-Topic,0.034482758620689655
531,Agile Planning for Software Products,Author-Topic,0.045454545454545456
532,Agile Planning for Software Products,Author-Topic,0.07692307692307693
533,Agile Planning for Software Products,Author-Topic,0.05263157894736842
534,Agile Planning for Software Products,Author-Topic,0.0625
535,Agile Planning for Software Products,Author-Topic,0.058823529411764705
536,Agile Planning for Software Products,Author-Topic,0.05263157894736842
537,Agile Planning for Software Products,Author-Topic,0.1
538,Agile Planning for Software Products,Author-Topic,0.058823529411764705
539,Agile Planning for Software Products,Author-Topic,0.07692307692307693
540,Agile Planning for Software Products,Author-Topic,0.058823529411764705
541,Agile Planning for Software Products,Author-Topic,0.07692307692307693
542,Agile Planning for Software Products,Author-Topic,0.07692307692307693
543,Agile Planning for Software Products,Author-Topic,0.05263157894736842
544,Agile Planning for Software Products,Author-Topic,0.05263157894736842
545,Agile Planning for Software Products,Author-Topic,0.058823529411764705
546,Agile Planning for Software Products,Author-Topic,0.05263157894736842
547,Agile Planning for Software Products,Author-Topic,0.07692307692307693
548,Agile Planning for Software Products,Author-Topic,0.05263157894736842
549,Agile Planning for Software Products,Author-Topic,0.037037037037037035
550,Agile Planning for Software Products,Author-Topic,0.045454545454545456
551,Agile Planning for Software Products,Author-Topic,0.07692307692307693
552,Agile Planning for Software Products,Author-Topic,0.07692307692307693
553,Agile Planning for Software Products,Author-Topic,0.058823529411764705
554,Agile Planning for Software Products,Author-Topic,0.037037037037037035
555,Agile Planning for Software Products,Author-Topic,0.047619047619047616
556,Agile Planning for Software Products,Author-Topic,0.05
557,Agile Planning for Software Products,Author-Topic,0.07692307692307693
558,Agile Planning for Software Products,Author-Topic,0.047619047619047616
559,Agile Planning for Software Products,Author-Topic,0.058823529411764705
560,Agile Planning for Software Products,Author-Topic,0.058823529411764705
561,Agile Planning for Software Products,Author-Topic,0.047619047619047616
562,Agile Planning for Software Products,Author-Topic,0.058823529411764705
563,Agile Planning for Software Products,Author-Topic,0.058823529411764705
564,Agile Planning for Software Products,Author-Topic,0.25
565,Agile Planning for Software Products,Author-Topic,0.05
566,Agile Planning for Software Products,Author-Topic,0.07692307692307693
567,Agile Planning for Software Products,Author-Topic,0.07692307692307693
568,Agile Planning for Software Products,Author-Topic,0.05263157894736842
569,Agile Planning for Software Products,Author-Topic,0.058823529411764705
570,Agile Planning for Software Products,Author-Topic,0.07692307692307693
571,Agile Planning for Software Products,Author-Topic,0.037037037037037035
572,Agile Planning for Software Products,Author-Topic,0.05263157894736842
573,Agile Planning for Software Products,Author-Topic,0.07692307692307693
574,Agile Planning for Software Products,Author-Topic,0.047619047619047616
575,Agile Planning for Software Products,Author-Topic,0.058823529411764705
576,Agile Planning for Software Products,Author-Topic,0.07692307692307693
577,Agile Planning for Software Products,Author-Topic,0.058823529411764705
578,Agile Planning for Software Products,Author-Topic,0.045454545454545456
579,Agile Planning for Software Products,Author-Topic,0.08333333333333333
580,Agile Planning for Software Products,Author-Topic,0.07692307692307693
581,Agile Planning for Software Products,Author-Topic,0.05263157894736842
582,Agile Planning for Software Products,Author-Topic,0.058823529411764705
583,Agile Planning for Software Products,Author-Topic,0.037037037037037035
584,Agile Planning for Software Products,Author-Topic,0.07692307692307693
585,Agile Planning for Software Products,Author-Topic,0.037037037037037035
586,Agile Planning for Software Products,Author-Topic,0.037037037037037035
587,Agile Planning for Software Products,Author-Topic,0.058823529411764705
588,Agile Planning for Software Products,Author-Topic,0.07692307692307693
589,Agile Planning for Software Products,Author-Topic,0.058823529411764705
590,Agile Planning for Software Products,Author-Topic,0.07692307692307693
591,Agile Planning for Software Products,Author-Topic,0.05263157894736842
592,Agile Planning for Software Products,Author-Topic,0.058823529411764705
593,Agile Planning for Software Products,Author-Topic,0.25
594,Agile Planning for Software Products,Author-Topic,0.07692307692307693
595,Agile Planning for Software Products,Author-Topic,0.07692307692307693
596,Agile Planning for Software Products,Author-Topic,0.07692307692307693
597,Agile Planning for Software Products,Author-Topic,0.07692307692307693
598,Agile Planning for Software Products,Author-Topic,0.07692307692307693
599,Agile Planning for Software Products,Author-Topic,0.058823529411764705
600,Agile Planning for Software Products,Author-Topic,0.07692307692307693
601,Agile Planning for Software Products,Author-Topic,0.07692307692307693
602,Agile Planning for Software Products,Author-Topic,0.05263157894736842
603,Agile Planning for Software Products,Author-Topic,0.07692307692307693
604,Agile Planning for Software Products,Author-Topic,0.07692307692307693
605,Agile Planning for Software Products,Author-Topic,0.037037037037037035
606,Agile Planning for Software Products,Author-Topic,0.05263157894736842
607,Agile Planning for Software Products,Author-Topic,0.07692307692307693
608,Agile Planning for Software Products,Author-Topic,0.058823529411764705
609,Agile Planning for Software Products,Author-Topic,0.07692307692307693
610,Agile Planning for Software Products,Author-Topic,0.07692307692307693
611,Agile Planning for Software Products,Author-Topic,0.034482758620689655
612,Agile Planning for Software Products,Author-Topic,0.07692307692307693
